record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_4a0a1ef21fce,72,4,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Dalam konteks Waskita Karya, upaya mewujudkan keberlanjutan tidak hanya bergantung pada inovasi dan efisiensi operasional, namun juga pada upaya kolaborasi yang harmonis dengan para pemangku kepentingan, termasuk investor, pemegang saham, dan pihak perbankan yang memberikan dukungan pinjaman.",293,37,,kolaborasi pemangku kepentingan untuk keberlanjutan,s,action,positive,1.0,strategy|opportunity,Kolaborasi dengan pemangku kepentingan untuk mewujudkan keberlanjutan.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999836,False,climatebert_multi_20260526T103100Z_31b59c,1.92
llm_85fb6e334914,72,5,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Melalui restrukturisasi utang dan pinjaman yang berhasil disepakati bersama, Waskita Karya mampu memperkuat fondasi keuangan dan operasionalnya, sekaligus membuka peluang baru untuk menciptakan nilai tambah yang berkelanjutan.",226,27,,restrukturisasi utang untuk nilai berkelanjutan,e,outcome,positive,1.0,metrics|opportunity,Restrukturisasi yang memperkuat fondasi dan menciptakan nilai tambah berkelanjutan.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999846,False,climatebert_multi_20260526T103100Z_31b59c,1.514
llm_13de82b54897,72,6,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Untuk dapat mewujudkan keberlanjutan, pada tahun 2023 Waskita mendorong solidaritas sebagai prinsip naluriah yang harus dimiliki, baik oleh Perusahaan maupun oleh seluruh Insan Waskita.",185,24,,solidaritas sebagai prinsip keberlanjutan,s,commitment,neutral,,social,Komitmen untuk menanamkan solidaritas sebagai prinsip keberlanjutan.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999857,False,climatebert_multi_20260526T103100Z_31b59c,1.53
llm_0178f8fbc5e2,72,7,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial.",150,21,,kesadaran dampak lingkungan dan sosial,e,none,neutral,,environmental-claims|none,Pernyataan tentang kesadaran dampak lingkungan dan sosial.,none,llm_reprocess,none,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999848,False,climatebert_multi_20260526T103100Z_31b59c,1.043
llm_ad990c4fb35d,72,8,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Melalui solidaritas, Waskita berharap mampu mewujudkan komitmen yang kuat untuk dapat secara bertahap menerapkan keberlanjutan dalam operasi dan bisnisnya.",155,19,,komitmen bertahap untuk keberlanjutan,e,commitment,neutral,,climate-commitment,Komitmen untuk menerapkan keberlanjutan secara bertahap.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999866,False,climatebert_multi_20260526T103100Z_31b59c,1.202
llm_fc4b9e6c461f,72,9,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Di tahun 2022 Waskita Karya telah berhasil melewati sejumlah tantangan dengan pencapaian yang positif sesuai dengan target jangka pendek dan jangka panjang, sekaligus telah menjalankan komitmennya untuk turut berperan dalam kemajuan pembangunan infrastruktur tanah air.",269,35,,pencapaian target dan komitmen infrastruktur,e,outcome,positive,1.0,metrics|opportunity,Pencapaian positif sesuai target dan komitmen pada infrastruktur.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999847,False,climatebert_multi_20260526T103100Z_31b59c,1.883
llm_d60d5de57de9,72,10,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,Waskita telah menyusun 8 (delapan) stream penyebatan keuangan.,62,8,,penyusunan stream keuangan,g,action,neutral,,metrics,Aksi penyusunan strategi keuangan.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.99987,False,climatebert_multi_20260526T103100Z_31b59c,0.648
llm_2c481d15fd9a,72,11,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Hal ini merupakan upaya Perusahaan agar dapat memenuhi pencapaian kinerja keberlanjutan, yang diimplementasikan antara lain melalui transformasi bisnis Perusahaan.",163,19,,upaya kinerja keberlanjutan melalui transformasi,e,commitment,neutral,,strategy|climate-commitment,Komitmen untuk mencapai kinerja keberlanjutan melalui transformasi.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999859,False,climatebert_multi_20260526T103100Z_31b59c,1.228
llm_a82e3a1916d6,72,12,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Melalui penyebatan keuangan tersebut, Waskita berharap dapat melakukan optimasi serta meningkatkan efisiensi biaya, yang akhirnya membantu Waskita dalam meningkatkan daya saing dan meraih keunggulan.",199,24,,optimasi biaya untuk daya saing,g,commitment,positive,1.0,opportunity,Komitmen untuk optimasi biaya guna meningkatkan daya saing.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999832,False,climatebert_multi_20260526T103100Z_31b59c,1.477
llm_2b02c701a3b8,72,13,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Di samping itu, dengan pencapaian tersebut, Waskita dapat terus menjaga sinergi budaya dan lingkungan.",102,14,,sinergi budaya dan lingkungan,e,outcome,positive,1.0,environmental-claims|none,Hasil yang menjaga sinergi lingkungan dan budaya.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999849,False,climatebert_multi_20260526T103100Z_31b59c,0.899
llm_a0ead9017351,72,14,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Selama tahun 2021, seiring transformasi bisnis yang dilakukan, Waskita Karya terus melanjutkan pencapaian kinerja keberlanjutan meliputi aspek ekonomi, lingkungan, serta sosial, sebagai wujud kontribusi kepada bangsa dan negara.",228,28,,"kinerja keberlanjutan aspek ekonomi, lingkungan, dan sosial",e,action,neutral,,strategy|environmental-claims,Pencapaian kinerja keberlanjutan di berbagai aspek.,action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999834,False,climatebert_multi_20260526T103100Z_31b59c,1.736
llm_b62a0bbd9ba8,72,15,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Kinerja keberlanjutan Waskita tahun 2021 berfokus pada pemenuhan distribusi nilai ekonomi, pengurangan dampak buruk operasi terhadap lingkungan, serta pelaksanaan kegiatan pemberdayaan masyarakat melalui program Tanggung Jawab Sosial dan Lingkungan (TJSL).",256,30,,fokus kinerja keberlanjutan 2021,e,outcome,positive,1.0,metrics|environmental-claims,Fokus pada pengurangan dampak lingkungan dan pemberdayaan masyarakat.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999834,False,climatebert_multi_20260526T103100Z_31b59c,1.763
llm_ca8b83572eba,72,16,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Atas pencapaian yang telah tercapai, pertumbuhan bisnis ke depan akan tercapai secara lebih kuat, menuju kontribusi maksimal dan berkelanjutan pada jangka panjang.",163,22,,pertumbuhan bisnis berkelanjutan,e,commitment,positive,1.0,strategy|opportunity,Komitmen untuk pertumbuhan bisnis berkelanjutan jangka panjang.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999853,False,climatebert_multi_20260526T103100Z_31b59c,1.183
llm_04f66728e12e,72,17,2026-05-17T06:42:06Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_39,waskita_karya_SR2025,True,"Pada tahun 2025, Waskita mencatatkan kinerja yang positif, ditandai dengan meningkatnya jumlah perolehan Nilai Kontrak Baru yang dikerjakan sebesar 131,15% dibandingkan tahun 2024.",180,23,,kinerja positif dan peningkatan kontrak,e,outcome,positive,1.0,metrics,Peningkatan kinerja yang terukur secara kuantitatif.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0076.md, page_0077.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999857,False,climatebert_multi_20260526T103100Z_31b59c,1.382
llm_c3a04275bcb5,73,0,2026-05-17T06:42:27Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_48,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang. Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko. Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",738,89,,G,g,commitment,neutral,,governance|strategy,"Teks ini mengekspresikan komitmen perusahaan terhadap transformasi bisnis dan keberlanjutan sebagai bagian dari strategi tata kelola, tanpa menyebutkan hasil terukur atau risiko spesifik.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0094.md, page_0095.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999828,False,climatebert_multi_20260526T103100Z_31b59c,3.359
llm_3fe9cfa50204,73,1,2026-05-17T06:42:27Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_48,waskita_karya_SR2025,True,"Sistem manajemen risiko Waskita dijalankan secara terintegrasi berbasis aplikasi sehingga proses identifikasi, analisis, pengukuran, dan pemantauan risiko dapat berjalan efektif dan efisien. Sistem manajemen berbasis aplikasi dapat mengintegrasikan data dari berbagai unit kerja, menyediakan analisis real-time, memfasilitasi pelaporan yang transparan, dan memungkinkan pemantauan hasil yang lebih mudah dan akurat. Dengan menerapkan sistem manajemen risiko berbasis aplikasi diharapkan mampu menciptakan peningkatan budaya sadar risiko seluruh Insan Perusahaan. Waskita's risk management system is implemented in an integrated, application-based manner, enabling effective and efficient risk identification, analysis, measurement, and monitoring. The application-based management system integrates data from various work units, provides real-time analysis, facilitates transparent reporting, and enables easier and more accurate monitoring of results. Implementing an application-based risk management system is expected to foster a culture of increased risk awareness among all Company personnel. Selain itu, Dewan Komisaris dan Direksi turut terlibat dalam pelaksanaan manajemen risiko. Direksi berperan mengawasi, bertanggung jawab menetapkan kebijakan dan strategi, serta memastikan risiko selaras dengan tujuan bisnis, serta mengawasi penerapan sistem manajemen risiko secara efektif. Dewan Komisaris terlibat dalam proses evaluasi dan memberikan persetujuan kebijakan manajemen risiko. Pada tahun 2025, Direksi telah melakukan penelah dan meninjau efektivitas proses manajemen risiko yang dijalankan oleh Perusahaan. Direksi memastikan kecukupan proses identifikasi, pengukuran, perlakuan, pencatatan, pemantauan, evaluasi, dan pelaporan serta sistem informasi manajemen risiko, dan selanjutnya melaporkan kepada Dewan Komisaris dalam rapat gabungan Dewan Komisaris dan Direksi. Lebih lanjut, kebijakan manajemen risiko di Waskita diatur dalam Surat Keputusan Direksi No. 44.1/SK/WK/2025 tentang Kebijakan Manajemen Risiko Waskita Karya. Pelaksanaan Kebijakan Manajemen Risiko tersebut didukung dengan adanya prosedur Waskita Bidang Manajemen Risiko, yang mana dalam penyusunanya melibatkan pihak-pihak terkait baik internal maupun eksternal. Kebijakan dan prosedur tersebut disusun guna memperkuat fondasi tata kelola risiko yang terintegrasi sebagai upaya menjaga kesinambungan usaha dan pencapaian tujuan strategis Perseroan, sebagai berikut: 1. Dalam melaksanakan fungsi manajemen risiko, Waskita mematuhi peraturan perundang-undangan dan standar aturan yang berlaku dengan prinsip Good Corporate Governance (GCG), yaitu Transparency, Accountability, Responsibility, Independency, dan Fairness sebagai langkah penerapan Kebijakan Risiko; 2. Direksi berperan aktif dalam mengembangkan budaya manajemen risiko di lingkungan Perusahaan bahwa risiko baik peluang maupun ancaman ada di setiap bentuk proses bisnis dan pengambilan keputusan dalam rangka pencapaian sasaran Perusahaan; 3. Direksi mengusulkan strategi risiko Waskita yang terdiri dari pernyataan selera risiko dan ambang batas risiko untuk disetujui Dewan Komisaris dan selanjutnya diimplementasikan di lingkungan Perusahaan pada level Divisi, Divisi Operasi, Proyek dan Anak Perusahaan; 4. Direksi menetapkan ambang batas risiko proyek, yaitu selera risiko (risk appetite), toleransi risiko (risk tolerance), dan batasan risiko (risk limit) yang memperhatikan kapasitas risiko (risk capacity) untuk dikelola setiap risiko pada level Divisi, Divisi Operasi, Proyek dan Anak Perusahaan secara terpadu dan optimal dengan memanfaatkan sumber daya yang dimiliki sehingga tidak melampaui ambang batas risiko Perusahaan; 5. Direksi menetapkan taksonomi risiko di lingkungan Perusahaan untuk dilaksanakan dalam pengelolaan risiko, yang terdiri dari: a. Risiko Strategis; b. Risiko Pasar; c. Risiko Keuangan; d. Risiko Kredit/Pihak Ketiga; e. Risiko Operasional; f. Risiko Investasi/Proyek; g. Risiko Reputasi; h. Risiko Peraturan, Legal dan Kepatuhan; dan i. Risiko lain-lain. 6. Direksi menetapkan penggunaan metode pengukuran dan system informasi manajemen risiko pada proses penilaian risiko, pemantauan dan pelaporan yang terstruktur, komprehensif dan terintegrasi di lingkungan Perusahaan",4256,527,,G,g,action,positive,1.0,governance|risk|strategy,"Teks ini menggambarkan implementasi sistem manajemen risiko yang komprehensif, melibatkan dewan komisaris dan direksi, serta kebijakan terstruktur, yang mencerminkan praktik tata kelola yang baik dan manajemen risiko proaktif.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0094.md, page_0095.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999854,False,climatebert_multi_20260526T103100Z_31b59c,3.213
llm_8a0778753dff,75,0,2026-05-17T06:42:38Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_48,ABM_2025_ABMM_SR_2025,True,"10.618.329,24 GJ Konsumsi energi total dalam organisasi",55,7,,konsumsi energi total,e,outcome,neutral,,metrics|climate-d-s,Data konsumsi energi terukur tanpa evaluasi positif/negatif.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0094.md, page_0095.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999879,False,climatebert_multi_20260526T103100Z_31b59c,0.623
llm_b543bbeff312,75,1,2026-05-17T06:42:38Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_48,ABM_2025_ABMM_SR_2025,True,"54.898,56 TON CO₂EQ Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN).",119,16,,pengurangan emisi,e,outcome,positive,1.0,metrics|climate-d-s,Total pengurangan emisi yang menunjukkan kinerja positif.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0094.md, page_0095.md",SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999881,False,climatebert_multi_20260526T103100Z_31b59c,0.984
