record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_0d6978805a17,575,0,2026-05-20T00:08:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_44,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,neutral,,environmental-claims|climate-d|climate-detection,Pernyataan tentang upaya mengintegrasikan praktik ramah lingkungan tanpa metrik spesifik atau hasil terukur.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0043.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.11
llm_e83b80a94ad8,575,1,2026-05-20T00:08:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_44,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan,e-s,none,positive,1.0,environmental-claims|climate-d,Klaim umum tentang berkontribusi pada keberlanjutan sosial dan lingkungan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0043.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.112
llm_cdfa6099df95,575,2,2026-05-20T00:08:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_44,alfamart_sustainability_2025,True,"Laporan ini berisi pernyataan-pernyataan yang berkaitan dengan kebijakan dan hasil kinerja keuangan dan non-keuangan, serta risiko dari operasional perusahaan yang disusun berdasarkan fakta yang dapat dipertanggungjawabkan kebenarannya. Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",327,40,,liputan ESG dalam laporan,e-s-g,none,neutral,,governance,"Pernyataan lingkup laporan yang mencakup ekonomi, sosial, dan lingkungan.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0043.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.12
llm_5c1187a38a1b,575,3,2026-05-20T00:08:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_44,alfamart_sustainability_2025,True,"Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan Bagi Lembaga Jasa Keuangan, Emiten, dan Perusahaan Publik dengan muatan konten sesuai Surat Edaran Otoritas Jasa Keuangan No. 16/SEOJK.04/2021",278,33,,kepatuhan regulasi keberlanjutan,e-s-g,none,neutral,,governance|strategy,Pernyataan kepatuhan terhadap regulasi keuangan berkelanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0043.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.094
llm_4d414bae6adc,575,4,2026-05-20T00:08:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_44,alfamart_sustainability_2025,True,Persistasi mengutip informasi dari indeks konten Global Reporting Initiative (GRI).,83,10,,standar pelaporan,e-s-g,none,neutral,,governance,Menunjukkan penerapan standar pelaporan internasional GRI.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0043.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.089
llm_ec65189737c3,578,0,2026-05-20T00:09:43Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_64,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya. Dengan demikian, ""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",365,44,,environmental-sustainability,e,none,neutral,,environmental-claims|climate-detection|opportunity,"Pernyataan umum mengenai upaya mengintegrasikan praktik bisnis ramah lingkungan dan berkontribusi pada keberlanjutan sosial dan lingkungan. Tidak ada aksi spesifik, target terukur, atau komitmen konkret yang disebutkan. Merupakan klaim lingkungan umum tanpa detail implementasi.",none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0063.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.112
llm_7cdf3b242667,579,0,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,WIKA Beton terus memperkuat fondasi penciptaan nilai jangka panjang melalui peningkatan kualitas operasional dan tata kelola.,125,16,,peningkatan kualitas operasional dan tata kelola,g,action,positive,1.0,governance|strategy,Perusahaan menunjukkan tindakan penguatan governance dan operasional untuk penciptaan nilai jangka panjang.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.108
llm_5b024a838d8e,579,1,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,"pengelolaan risiko yang semakin terintegrasi, serta penyempurnaan sistem pengendalian internal",94,10,,pengelolaan risiko dan pengendalian internal,g,action,positive,1.0,governance|risk,Menunjukkan peningkatan tata kelola dan manajemen risiko yang terintegrasi.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.073
llm_b474ca426a1d,579,2,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,penurunan tingkat kecelakaan kerja,34,4,,keselamatan kerja,s,outcome,positive,1.0,none,Hasil terukur positif berupa penurunan kecelakaan kerja.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.085
llm_c89c5e794979,579,3,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi yang diberikan kepada pelanggan dan mitra usaha,166,21,,kepatuhan lingkungan,e,outcome,positive,1.0,environmental-claims|climate-d,Hasil terukur berupa peningkatan kepatuhan lingkungan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.081
llm_cfe0b0389515,579,4,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,Upaya pengurangan emisi dan konsumsi energi,43,6,,pengurangan emisi dan energi,e,action,positive,1.0,climate-detection|climate-d|netzero-reduction,Tindakan nyata untuk mengurangi emisi dan konsumsi energi terkait perubahan iklim.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.072
llm_056f4c64e25a,579,5,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,peningkatan pemanfaatan material ramah lingkungan,49,5,,material ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Tindakan untuk meningkatkan penggunaan material yang lebih ramah lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.102
llm_893785dc70db,579,6,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,pengelolaan limbah yang lebih efektif di fasilitas produksi,59,8,,pengelolaan limbah,e,action,positive,1.0,environmental-claims|climate-d,Tindakan pengelolaan limbah yang lebih efektif di fasilitas produksi.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.079
llm_fb1635043db4,579,7,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,pelaksanaan pelatihan keselamatan dan kesehatan kerja,53,6,,pelatihan K3,s,action,positive,1.0,none,Tindakan pelatihan keselamatan dan kesehatan kerja untuk karyawan.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.079
llm_dea79d6f0d5e,579,8,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan,78,11,,due diligence hak asasi manusia,s,action,positive,1.0,governance|risk,Tindakan proaktif dalam pemetaan risiko hak asasi manusia.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.084
llm_b7a7403bd723,579,9,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,penguatan kompetensi sumber daya manusia,40,5,,pengembangan SDM,s,action,positive,1.0,none,Tindakan penguatan kompetensi dan kapasitas sumber daya manusia.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.092
llm_baf52ce45c3d,579,10,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,capaian kinerja ESG yang berada di atas rata-rata industri,58,9,,kinerja ESG,e,outcome,positive,1.0,environmental-claims|governance,Hasil terukur berupa kinerja ESG yang melampaui rata-rata industri.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.084
llm_aaddc146f9d1,579,11,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,minimalkan dampak lingkungan di sepanjang rantai nilai,54,7,,manajemen dampak lingkungan,e,action,positive,1.0,climate-detection|environmental-claims|climate-d,Komitmen untuk meminimalkan dampak lingkungan di sepanjang rantai nilai.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.074
llm_81e07f68c060,579,12,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,perubahan iklim menimbulkan risiko terhadap rantai pasok,56,7,,risiko iklim,e,none,negative,-1.0,risk|climate-detection|climate-sentiment,Perubahan iklim diidentifikasi sebagai risiko terhadap rantai pasok.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.11
llm_b5978bcc9f03,579,13,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,kami akan mengurangi emisi sebesar 30% pada tahun 2030,54,9,,target pengurangan emisi,e,commitment,neutral,,climate-commitment|netzero-reduction|metrics|climate-f,Target masa depan dengan metrik spesifik namun bersifat komitmen belum terealisasi.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.098
llm_46732ba2096f,579,14,2026-05-20T00:10:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_69,wika_beton_SR-WTON-2025,True,Perusahaan mengurangi emisi sebesar 20%,39,5,,pengurangan emisi,e,outcome,positive,1.0,metrics|climate-d-s|netzero-reduction,Hasil terukur yang positif berupa pengurangan emisi.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0068.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.121
llm_3856f5a48396,580,0,2026-05-20T00:10:36Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_65,alfamart_sustainability_2025,True,"Laporan Tahunan dan Laporan Keberlanjutan 2024 ini disusun untuk memenuhi ketentuan regulator terkait pelaporan hasil kinerja Perseroan dan Entitas Anak pada periode 1 Januari 2024 sampai dengan 31 Desember 2024. Laporan Tahunan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 29/POJK.04/2016 tentang Isi dan Bentuk Laporan Tahunan Emiten atau Perusahaan Publik, sedangkan Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan Bagi Lembaga Jasa Keuangan, Emiten, dan Perusahaan Publik dengan muatan konten sesuai Surat Edaran Otoritas Jasa Keuangan No. 16/SEOJK.04/2021 tentang Bentuk dan Isi Laporan Tahunan Emiten atau Perusahaan Publik dan juga peraturan serta kriteria yang berlaku lainnya. Untuk Laporan Keberlanjutan juga mengacu pada standar internasional. Perseroan mengutip informasi dari indeks konten Global Reporting Initiative (GRI).",937,120,,governance,g,none,neutral,,governance|none,Bagian ini menjelaskan kerangka pelaporan dan kepatuhan terhadap regulasi keuangan berkelanjutan serta standar GRI. Merupakan pernyataan faktual tanpa komitmen atau aksi spesifik terkait ESG.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0064.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.092
llm_8cb0c014a47c,580,1,2026-05-20T00:10:36Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_65,alfamart_sustainability_2025,True,"Laporan ini berisi pernyataan-pernyataan yang berkaitan dengan kebijakan dan hasil kinerja keuangan dan non-keuangan, serta risiko dari operasional perusahaan yang disusun berdasarkan fakta yang dapat dipertanggungjawabkan kebenarannya. Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",327,40,,general,e-s-g,none,neutral,,none,"Pernyataan umum bahwa laporan mencakup aspek ekonomi, sosial, dan lingkungan. Tidak ada detail spesifik tentang inisiatif atau target ESG.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0064.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.089
llm_1516c2941b2c,580,2,2026-05-20T00:10:36Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_65,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya. Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",365,44,,"environmental, social",e-s,commitment,positive,0.3,environmental-claims|climate-detection|climate-d,Pernyataan komitmen untuk mengintegrasikan praktik bisnis ramah lingkungan dan berkontribusi pada keberlanjutan sosial dan lingkungan. Merupakan pernyataan umum tanpa target atau metrik spesifik.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0064.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.079
llm_62676f6e237f,580,3,2026-05-20T00:10:36Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_65,alfamart_sustainability_2025,True,"Tahun 2024 menandai tonggak sejarah penting bagi Alfamart yang memasuki usia 25 tahun. Momen ini tidak hanya sekadar perayaan, tetapi juga refleksi dari perjalanan panjang yang telah dilalui dalam mengembangkan bisnis ritel yang berfokus pada pelayanan dan efisiensi. 'Alfamart Melayani' menjadi penekanan atas tekad Alfamart untuk terus memberikan layanan terbaik kepada pelanggan dan berusaha melampaui harapan pelanggan yang terus berkembang, dengan tetap memastikan efisiensi operasional di semua lini melalui sinergi dari seluruh insan Alfamart, sehingga dapat memberikan nilai lebih kepada pelanggan dan pemangku kepentingan serta tumbuh berkelanjutan.",658,87,,general,none,none,neutral,,none,"Tema tahunan perusahaan yang fokus pada pelayanan dan efisiensi bisnis. Pertumbuhan berkelanjutan disebutkan dalam konteks bisnis umum, bukan terkait ESG spesifik.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0064.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.094
