record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
r048_011,48,11,2026-04-08T02:53:38.374726Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_5,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Ketegasan terhadap antikorupsi diimplementasikan Perusahaan antara lain dengan tidak memberi dan menerima hadiah serta gratifikasi yang diperkirakan akan memengaruhi independensi dalam proses pengambilan keputusan, serta bertentangan dengan etika bisnis yang sehat dan/atau bertentangan dengan hukum yang berlaku.",313,38,id,governance,g,action,neutral,0.0,governance|none,Describes specific anti-corruption actions including prohibition of gifts and gratuities that could influence decision-making.,commitment,lexical_or_climate_commitment,action,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.432023,False,climatebert_multi_20260526T094423Z_d0fb71,0.859
r048_012,48,12,2026-04-08T02:53:38.374726Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_5,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,Komitmen antikorupsi tersebut dikukuhkan dengan beberapa kebijakan di PTBA di antaranya Keputusan Bersama Dewan Komisaris dan Direksi PTBA Nomor:10/SK/PTBA-DEKOM/IX/2020 dan Nomor:400/0100/2020 tentang Penerapan Prinsip dan Praktik Good Corporate Governance Untuk Kebijakan Anti Gratifikasi di PT Bukit Asam Tbk dan Pedoman Pengendalian Gratifikasi BAAGM:03 Nomor Revisi 1 tahun 2024.,384,58,mixed,governance,g,action,neutral,0.0,governance|none,Describes specific policy documents that strengthen anti-corruption commitment.,commitment,lexical_or_climate_commitment,action,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.944541,False,climatebert_multi_20260526T094423Z_d0fb71,1.144
r048_013,48,13,2026-04-08T02:53:38.374726Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_5,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Selaras dengan itu, sejak tahun 2020, PTBA telah mengadopsi sertifikasi Sistem Manajemen Anti Penyuapan (SMAP) ISO 37001:2016.",126,18,id,governance,g,action,neutral,0.0,governance|none,Describes specific action of adopting ISO 37001:2016 Anti-Bribery Management System certification.,outcome,lexical_outcome,action,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.933358,False,climatebert_multi_20260526T094423Z_d0fb71,0.401
r048_014,48,14,2026-04-08T02:53:38.374726Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_5,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Lebih lanjut, untuk memperkecil, bahkan menutup peluang terjadinya korupsi, PTBA telah melakukan pemetaan dan pengkajian risiko dalam mata rantai dan operasional usaha yang berpotensi besar terjadi korupsi.",206,27,id,governance,g,action,neutral,0.0,governance|none,Describes risk mapping and assessment actions to minimize corruption opportunities.,outcome,lexical_outcome,action,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.642951,False,climatebert_multi_20260526T094423Z_d0fb71,0.65
r048_015,48,15,2026-04-08T02:53:38.374726Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_5,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Berdasarkan pemetaan tersebut, diidentifikasi 82% dari operasi memiliki risiko terkait korupsi.",95,11,unknown,governance,g,outcome,neutral,0.0,governance|none|metrics,Provides specific quantitative outcome showing 82% of operations have corruption-related risks.,none,label_none,outcome,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.924361,False,climatebert_multi_20260526T094423Z_d0fb71,0.382
r048_016,48,16,2026-04-08T02:53:38.374726Z,arcee-ai/trinity-large-preview:free,tone_chain_of_thought_english.md,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825_pdf/batch_5,20250526113828-2025-05-26ptba_laporan_berkelanjutan113825,True,"Untuk mencegah terjadinya korupsi di bagian tersebut, Perseroan telah melakukan mitigasi berupa penerapan prinsip dan",117,15,id,governance,g,action,neutral,0.0,governance|none,Describes mitigation actions to prevent corruption in high-risk areas.,outcome,lexical_outcome,action,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.724217,False,climatebert_multi_20260526T094423Z_d0fb71,0.464
r049_000,49,0,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Global dynamics in 2024 remained complex and uncertain, driven by rising geopolitical tensions and disruptions in commodity supply chains.",138,19,en,climate-detection,e,none,negative,-1.0,climate-d|climate-sentiment|climate-s,"Text discusses climate-related disruptions and geopolitical tensions affecting supply chains, indicating negative sentiment toward climate risks.",none,fallback_none,none,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999632,False,climatebert_multi_20260526T094423Z_d0fb71,0.321
r049_001,49,1,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Conflicts in Eastern Europe and the Middle East triggered supply chain instability and price surges across key commodities, prompting central banks around the world to raise benchmark interest rates in an effort to control inflation.",233,35,en,climate-detection,e,none,negative,-1.0,climate-d|climate-sentiment|climate-s,"Text highlights climate-related conflicts causing supply chain instability and economic impacts, reflecting negative sentiment toward climate risks.",none,fallback_none,none,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999628,False,climatebert_multi_20260526T094423Z_d0fb71,0.433
r049_002,49,2,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Indonesia, however, demonstrated consistent economic resilience, posting 5.03% GDP growth in 2024.",98,13,unknown,climate-detection,e,outcome,positive,1.0,climate-d|climate-sentiment|climate-s,"Text indicates positive economic performance despite climate-related challenges, showing resilience and positive sentiment.",none,fallback_none,outcome,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.997277,False,climatebert_multi_20260526T094423Z_d0fb71,0.317
r049_003,49,3,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Within this environment, the transport and warehousing sector stood out with 8.69% growth, driven by increased activity in manufacturing and trade.",147,22,en,climate-detection,e,outcome,positive,1.0,climate-d|climate-sentiment|climate-s,"Text highlights growth in the transport and warehousing sector, indicating positive sentiment toward economic performance.",none,fallback_none,outcome,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999501,False,climatebert_multi_20260526T094423Z_d0fb71,0.362
r049_004,49,4,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Against this backdrop, Grahatrans pursued a clear and deliberate strategy: Achieving Growth Through Improvement.",112,14,en,climate-detection,e,commitment,neutral,0.0,climate-commitment|climate-d,"Text describes a strategic commitment to growth and improvement, which is a future-oriented plan without measurable results.",commitment,lexical_or_climate_commitment,commitment,False,False,True,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999321,False,climatebert_multi_20260526T094423Z_d0fb71,0.325
r049_005,49,5,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,The Company proactively responded to global and domestic uncertainties by diversifying its client base and focusing on sectors less reliant on import-export activities.,168,24,en,climate-detection,e,action,neutral,0.0,climate-commitment|climate-d,"Text describes proactive actions taken by the company to address uncertainties, which is an action without measurable results.",commitment,lexical_or_climate_commitment,action,False,False,True,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999633,False,climatebert_multi_20260526T094423Z_d0fb71,0.427
r049_006,49,6,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"This strategic shift not only strengthened Grahatrans's operational resilience, but also allowed it to align with broader national growth trends.",145,21,en,climate-detection,e,outcome,positive,1.0,climate-d|climate-sentiment|climate-s,"Text indicates positive outcomes from strategic actions, showing improved operational resilience and alignment with growth trends.",none,fallback_none,outcome,False,False,False,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999598,False,climatebert_multi_20260526T094423Z_d0fb71,0.373
r049_007,49,7,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"By enhancing internal capabilities and improving service efficiencies, Grahatrans is better positioned to meet rising demand, manage external risks, and build a foundation for sustainable expansion in the years ahead.",217,30,en,climate-detection,e,commitment,neutral,0.0,climate-commitment|climate-d,"Text describes future-oriented commitments to enhance capabilities and improve efficiencies, which is a plan without measurable results.",commitment,lexical_or_climate_commitment,commitment,False,False,True,False,True,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.99962,False,climatebert_multi_20260526T094423Z_d0fb71,0.434
r049_008,49,8,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"In the case of sale and leaseback results in a finance lease, this is to be treated as two separate transactions, i.e. sale and lease.",134,26,en,governance,g,none,neutral,0.0,governance,"Text describes accounting policy for sale and leaseback transactions, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999586,False,climatebert_multi_20260526T094423Z_d0fb71,0.368
r049_009,49,9,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"Provisions are recognized when the Group has a present obligation (legal or constructive) where, as a result of a past event, it is probable that an outflow of resources embodying economic benefits will be required to settle the obligation and a reliable estimate can be made of the amount of the obligation.",308,52,en,governance,g,none,neutral,0.0,governance,"Text describes accounting policy for provisions, which is a governance-related disclosure without sentiment.",commitment,lexical_or_climate_commitment,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.99948,False,climatebert_multi_20260526T094423Z_d0fb71,0.528
r049_010,49,10,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,Provisions are reviewed at each end of reporting period and adjusted to reflect the current best estimate.,106,17,en,governance,g,none,neutral,0.0,governance,"Text describes the review process for provisions, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999658,False,climatebert_multi_20260526T094423Z_d0fb71,0.259
r049_011,49,11,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"If it is no longer probable that an outflow of resources embodying economic benefits will be required to settle the obligation, the provision is reversed.",154,25,en,governance,g,none,neutral,0.0,governance,"Text describes the reversal process for provisions, which is a governance-related disclosure without sentiment.",commitment,lexical_or_climate_commitment,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999502,False,climatebert_multi_20260526T094423Z_d0fb71,0.328
r049_012,49,12,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"The Group disclose information that enable users of the financial statements to evaluate the nature and financial effects of the business activities and use ""management approach"" under which segment information is presented on the same basis as that used for internal reporting purposes.",287,43,en,governance,g,none,neutral,0.0,governance,"Text describes the management approach for segment reporting, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999611,False,climatebert_multi_20260526T094423Z_d0fb71,0.538
r049_013,49,13,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,Operating segment is reported in a manner consistent with the internal reporting provided to the chief operating decision-maker.,128,19,en,governance,g,none,neutral,0.0,governance,"Text describes the reporting of operating segments, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999641,False,climatebert_multi_20260526T094423Z_d0fb71,0.349
r049_014,49,14,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,The chief operating decision-maker has been identified as the Board of Directors that makes strategic decisions.,112,17,en,governance,g,none,neutral,0.0,governance,"Text identifies the Board of Directors as the chief operating decision-maker, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.999615,False,climatebert_multi_20260526T094423Z_d0fb71,0.283
r049_015,49,15,2026-04-08T02:55:09.053205Z,arcee-ai/trinity-large-preview:free,tone_zero_shot_english.md,AR SR GTRA 2024___pdf/batch_6,AR SR GTRA 2024,True,"The preparation of consolidated financial statements, in conformity with Indonesian Financial Accounting Standards, requires management to make estimations and judgments that affect amounts reported therein.",207,25,en,governance,g,none,neutral,0.0,governance,"Text describes the preparation of financial statements, which is a governance-related disclosure without sentiment.",none,fallback_none,none,False,False,False,False,False,,,netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.99953,False,climatebert_multi_20260526T094423Z_d0fb71,0.372
