record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_4d5b368a4383,31,3,2026-05-17T06:35:38Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_21,waskita_karya_SR2025,True,"Selama tahun 2021, seiring transformasi bisnis yang dilakukan, Waskita Karya terus melanjutkan pencapaian kinerja keberlanjutan meliputi aspek ekonomi, lingkungan, serta sosial, sebagai wujud kontribusi kepada bangsa dan negara. Kinerja keberlanjutan Waskita tahun 2021 berfokus pada pemenuhan distribusi nilai ekonomi, pengurangan dampak buruk operasi terhadap lingkungan, serta pelaksanaan kegiatan pemberdayaan masyarakat melalui program Tanggung Jawab Sosial dan Lingkungan (TJSL). Atas pencapaian yang telah tercapai, pertumbuhan bisnis ke depan akan tercapai secara lebih kuat, menuju kontribusi maksimal dan berkelanjutan pada jangka panjang.",649,80,,"sustainability performance covering economic, environmental, and social aspects",e,action,positive,1.0,metrics|strategy,"Waskita melanjutkan kinerja keberlanjutan yang mencakup aspek ekonomi, lingkungan, dan sosial, dengan fokus pada pengurangan dampak lingkungan dan pemberdayaan masyarakat, mencerminkan tindakan positif.",action,llm_reprocess,action,True,False,False,True,False,llm_processing_bg_20260517T055230Z_2f49b9,"page_0040.md, page_0041.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.044
llm_4238e5e60c98,32,0,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"10.618.329,24 GJ Konsumsi energi total dalam organisasi 54.898,56 TON CO₂EQ Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN). 7,5% (230,27 TON) Limbah B3 yang telah didaur ulang 12.167,93 TON CO₂EQ Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha 0,000017 TON CO₂-EQ/US$ Rasio Intensitas Emisi 0,0102 GJ/US$ Intensitas Energi dalam Organisasi 39,9% Konsumsi Energi berasal dari Sumber daya Energi Terbarukan 458,72 MEGALITER Konsumsi Air",632,87,,E,e,outcome,positive,1.0,metrics|climate-detection|climate-d|climate-specificity,"The segment presents key environmental performance indicators, including total energy consumption, GHG emissions reduction, waste recycling, emission intensity, energy intensity, renewable energy usage, and water consumption, with notable reductions in emissions and increases in renewable energy, indicating positive environmental outcomes.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.038
llm_dadc141b8732,32,1,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",193,27,,E,e,outcome,positive,1.0,metrics|climate-detection|climate-d|climate-specificity|climate-sentiment,"The segment reports a decrease in Scope 1 and 2 emissions in 2025 compared to 2024, attributed to energy efficiency programs and operational optimization, indicating positive climate action.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.038
llm_c64c02f14f6e,32,2,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"Pada tahun 2024, dalam operasional TIA, tidak terdapat spesies yang terdampak secara khusus akibat aktivitas penambangan. Area operasional TIA sebelumnya merupakan bagian dari Hutan Tanaman Industri (HTI) dengan dominasi Acacia Mangium, sehingga tidak menimbulkan dampak spesifik terhadap spesies tertentu. Kegiatan penambangan telah berlangsung sejak tahun 2009 dan direncanakan berlanjut hingga tahun 2025, sementara upaya pemulihan lingkungan telah dilakukan sejak tahun 2010 dan direncanakan berlanjut hingga tahun 2031. Dengan karakteristik lahan yang dapat dipulihkan, dampak aktivitas penambangan dinilai bersifat sementara dan dapat direhabilitasi sesuai dengan peruntukan lahan pascatambang. Sejalan dengan upaya pemulihan tersebut, reklamasi dan revegetasi dilaksanakan menggunakan komposisi tanaman yang lebih beragam, yaitu sekitar 60% tanaman pionir serta 40% tanaman lokal dan Multi Purpose Tree Species (MPTS), sehingga Perusahaan berupaya meningkatkan tingkat keanekaragaman hayati dibandingkan dengan kondisi rona awal yang homogen. Pengukuran kuantitatif perubahan kondisi biodiversitas secara jangka panjang masih dikembangkan.",1146,141,,E,e,action,neutral,,climate-detection|climate-specificity|climate-commitment|climate-d,"The segment discusses biodiversity management, including current status with no specific species impact and ongoing reclamation efforts to enhance biodiversity, with long-term measurement still under development, without explicit positive or negative evaluation.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.034
llm_8266be4286e6,32,3,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"10.463 Jumlah karyawan 6,18 JAM | HOURS Rata-rata jam pelatihan per karyawan per tahun RP 9,51 MILIAR | BILLION Biaya pelatihan karyawan",136,22,,S,s,outcome,positive,1.0,metrics|opportunity,"The segment presents quantitative data on employee numbers, training hours, and training costs, indicating positive social investment in human capital development and employee enhancement.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.051
llm_968d754ee044,32,4,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"25% Persentase jumlah wanita dalam susunan Dewan Komisaris 96,9% Keluhan yang telah terselesaikan di tahun 2025",111,16,,S,s,outcome,positive,1.0,metrics|opportunity,"The segment presents diversity and inclusion metrics, including the percentage of women on the board and grievance resolution rate, indicating positive social performance and inclusive governance.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.038
llm_41303ee32d10,32,5,2026-05-17T06:35:44Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_37,ABM_2025_ABMM_SR_2025,True,"Pemberdayaan Ekonomi Masyarakat, Pelestarian Lingkungan, dan Mata Pencaharian",77,8,,S,s,commitment,neutral,,opportunity|strategy,"The segment indicates the company's community empowerment programs focusing on economic development, environmental preservation, and livelihoods, representing a social opportunity and strategic commitment without explicit evaluation.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0072.md, page_0073.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.067
llm_8558a24e508c,33,0,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang. Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko.

Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",739,89,,governance,g,commitment,neutral,,governance|strategy|risk,"The segment discusses the company's commitment to business transformation and sustainability, with a focus on governance and risk management.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.07
llm_0d83d607e122,33,1,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Restrukturisasi dan transformasi adalah langkah strategis yang penting bagi Perusahaan dalam mencapai tujuan jangka panjang yang berkelanjutan. Dalam konteks Waskita Karya, upaya mewujudkan keberlanjutan tidak hanya bergantung pada inovasi dan efisiensi operasional, namun juga pada upaya kolaborasi yang harmonis dengan para pemangku kepentingan, termasuk investor, pemegang saham, dan pihak perbankan yang memberikan dukungan pinjaman. Melalui restrukturisasi utang dan pinjaman yang berhasil disepakati bersama, Waskita Karya mampu memperkuat fondasi keuangan dan operasionalnya, sekaligus membuka peluang baru untuk menciptakan nilai tambah yang berkelanjutan.",664,81,,strategy,g,action,positive,1.0,strategy|risk|opportunity,"The segment highlights restructuring and transformation as strategic measures for sustainability, involving stakeholder collaboration and creating new opportunities.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.033
llm_64c5a6ee6705,33,2,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Untuk dapat mewujudkan keberlanjutan, pada tahun 2023 Waskita mendorong solidaritas sebagai prinsip naluriah yang harus dimiliki, baik oleh Perusahaan maupun oleh seluruh Insan Waskita. Solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial. Melalui solidaritas, Waskita berharap mampu mewujudkan komitmen yang kuat untuk dapat secara bertahap menerapkan keberlanjutan dalam operasi dan bisnisnya.",492,64,,social,s,commitment,neutral,,social|risk,"The segment emphasizes solidarity as a key principle for developing operations aware of environmental and social impacts, with a commitment to sustainability.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.07
llm_c6d1fe125b54,33,3,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Secara berkala, Perseroan melakukan penilaian terhadap implementasi GCG dan kinerja Direksi melalui 2 (dua) metode penilaian, yakni penilaian aspek Direksi dalam assessment penerapan GCG serta penilaian kinerja Direksi secara kolegial berdasarkan Key Performance Indicator (KPI), sesuai Peraturan Menteri BUMN Nomor: PER 2/MBU/03/2023 tanggal 24 Maret 2023 tentang Pedoman Tata Kelola dan Kegiatan Korporasi Signifikan Badan Usaha Milik Negara.

Berdasarkan KPI penilaian kinerja Direksi secara kolegial tahun 2025 sesuai dengan hasil audit dari KAP Heliantono & Rekan (Parker Russell International) mencapai skor 103,15.",621,82,,governance,g,outcome,positive,1.0,governance|metrics,"The segment reports on the board of directors' performance evaluation based on KPIs, with a high score indicating effective governance.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.052
llm_f702b21d4ec4,33,4,2026-05-17T06:35:45Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,waskita_karya_SR2025_pdf/batch_42,waskita_karya_SR2025,True,"Isu keberlanjutan menjadi perhatian utama bagi Waskita Karya. Keberlanjutan yang dijalankan Perusahaan tidak hanya menangani permasalahan ekologi, namun juga tanggung jawab sosial dan integrasi kegiatan ekonomi dengan kepedulian terhadap lingkungan alam dan sosial. Untuk mendukung pelaksanaan keberlanjutan berjalan secara efektif dan efisien, Perusahaan telah memiliki penanggung jawab pelaksana keberlanjutan yang bertanggung jawab kepada Dewan Direksi. Secara umum implementasi keberlanjutan berbasis LST di lingkup Perusahaan dilaksanakan langsung oleh Direksi di bawah pengawasan Dewan Komisaris. Pada praktiknya, aspek keberlanjutan dikelola oleh berbagai bagian dalam organisasi Perusahaan dengan ringkasan yang dijelaskan pada bagian berikut:",751,91,,governance,g,commitment,neutral,,governance|strategy|environmental-claims,"The segment describes the company's focus on sustainability, including ecological, social, and economic integration, with a designated responsible party under the board of directors.",commitment,llm_reprocess,commitment,True,False,True,True,False,llm_processing_bg_20260517T055040Z_a2f70f,"page_0082.md, page_0083.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.073
llm_739990c52927,34,0,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"PT Waskita Karya (Persero) Tbk berkomitmen kuat untuk melanjutkan agenda transformasi bisnis yang telah dijalankan pada tahun-tahun sebelumnya, sekaligus memperkuat fondasi keberlanjutan melalui pembangunan ekosistem usaha yang terintegrasi, adaptif, dan bernilai jangka panjang.",279,33,,transformasi bisnis berkelanjutan,g,commitment,neutral,,strategy,Komitmen untuk transformasi berkelanjutan dan pembangunan ekosistem usaha.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.06
llm_e3b8570ff87f,34,1,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"Perusahaan secara konsisten melakukan pembenahan menyeluruh, baik dari sisi keuangan, operasional, tata kelola, maupun manajemen risiko.",136,16,,pembenahan tata kelola dan manajemen risiko,g,action,neutral,,governance|risk,Pembenahan di bidang tata kelola dan manajemen risiko.,action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.073
llm_df8f3956d165,34,2,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"Dengan demikian, Waskita tidak hanya berfokus pada pemulihan dan penguatan kinerja, tetapi juga memastikan bahwa setiap langkah transformasi yang dilakukan mampu menciptakan nilai tambah yang berkelanjutan, memperkuat ketahanan bisnis, serta memberikan manfaat optimal bagi seluruh pemangku kepentingan di masa mendatang.",321,40,,penciptaan nilai berkelanjutan bagi pemangku kepentingan,s,commitment,positive,1.0,opportunity,Menciptakan nilai tambah berkelanjutan dan manfaat bagi pemangku kepentingan.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.074
llm_319378f63ff9,34,3,2026-05-17T06:36:19Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,waskita_karya_SR2025_pdf/batch_34,waskita_karya_SR2025,True,"solidaritas menjadi kunci untuk dapat mengembangkan operasi dan bisnis yang sadar akan dampak yang muncul, termasuk dampak atas lingkungan dan sosial.",150,21,,kesadaran dampak lingkungan dan sosial,e,none,neutral,,risk,Kesadaran akan dampak lingkungan dan sosial dari operasi dan bisnis.,none,llm_reprocess,none,True,False,False,True,False,llm_processing_bg_20260517T055430Z_a3bfa6,"page_0066.md, page_0067.md",transition-physical,/home/ubuntu/apps/benchmarks/model_download/models/transition-physical,Local model,LABEL_1,0.999392,True,climatebert_multi_20260526T094302Z_3e9dfd,0.067
